1097886.6497873,0.618366067488665,37837.0395592294,0.447488696850374,em,psi,grad,6400,44,12
1026127.00174857,0.597815891818397,33056.7205489496,0.418266785407962,em,psi,grad,6400,45,12
1102711.3088147,0.619723281810936,36524.7839375831,0.439660372136599,em,psi,grad,6400,46,12
1117649.89073973,0.623906898779229,39577.0184433294,0.457662187460385,em,psi,grad,6400,47,12
1158423.38740956,0.635185471931287,41842.4509570022,0.470578469902818,em,psi,grad,6400,48,12
1113270.11740048,0.622683236012699,39640.9408806494,0.458031632664785,em,psi,grad,6400,49,12
82297.5642242111,0.551551305819552,6043.81618523504,0.489495137524428,eb,psi,div,6400,40,3
85855.4506995219,0.563347488605066,6016.4341229622,0.488385027477098,eb,psi,div,6400,41,3
77415.1605608116,0.534940446439663,5422.59492839869,0.463656486743713,eb,psi,div,6400,42,3
85394.5318569783,0.56183327544453,6221.65452400777,0.496644584620204,eb,psi,div,6400,43,3
75389.236565583,0.527894453652913,5664.10338181108,0.473869049716988,eb,psi,div,6400,44,3
78989.2095298577,0.540351436355998,6062.93327301617,0.490268683004237,eb,psi,div,6400,45,3
113105.1495484,0.646596896136373,8802.13828355486,0.590727041582798,eb,psi,div,6400,46,3
74003.7751686304,0.523021285628225,5814.14480781341,0.480104393666629,eb,psi,div,6400,47,3
99125.2164446052,0.605319271449775,7157.5403668518,0.532690143936211,eb,psi,div,6400,48,3
83781.9983894294,0.556503351141621,6056.3712363767,0.490003297267058,eb,psi,div,6400,49,3
293957.202867643,1.04240018430574,12047.5728094329,0.691102618029921,eb,psi,uvq,6400,40,3
252574.815767908,0.966245420985449,14678.8065741443,0.762848211223372,eb,psi,uvq,6400,41,3
312312.011969332,1.07445138603307,15527.4915722509,0.784591157877528,eb,psi,uvq,6400,42,3
225436.156666974,0.912860073226906,11946.2059759823,0.68818904918723,eb,psi,uvq,6400,43,3
299137.080598511,1.05154424729239,13843.0552463812,0.740813238032473,eb,psi,uvq,6400,44,3
287247.033221307,1.0304340525718,14379.2625534751,0.755024536101599,eb,psi,uvq,6400,45,3
259698.275805606,0.979776366546073,14031.833564835,0.745847383859135,eb,psi,uvq,6400,46,3
279800.471991288,1.01698991852647,13231.9158606907,0.724276048748805,eb,psi,uvq,6400,47,3
273340.891074678,1.00518206091679,14788.4744058572,0.765692592015696,eb,psi,uvq,6400,48,3
267873.905640263,0.995079160923559,13071.3635800613,0.719868558980716,eb,psi,uvq,6400,49,3
100573.582004139,0.609725537817213,5561.45207301669,0.46955541991204,eb,psi,grad,6400,40,3
84721.0760462211,0.559613468002263,4609.32082246872,0.427475498098919,eb,psi,grad,6400,41,3
80388.7107483205,0.545117291277307,4212.80782368875,0.408675481042814,eb,psi,grad,6400,42,3
91721.4864806529,0.582274764791458,4867.3831557477,0.439279084673738,eb,psi,grad,6400,43,3
91896.2246617502,0.582829145365306,5340.26589818801,0.460123271670734,eb,psi,grad,6400,44,3
101043.922144029,0.61114958917053,6017.92128614283,0.488445384105185,eb,psi,grad,6400,45,3
92867.6517325219,0.585901565470526,4945.81673154452,0.442804237266645,eb,psi,grad,6400,46,3
81627.0842565628,0.549299961022869,4497.9999398819,0.422281913667213,eb,psi,grad,6400,47,3
79901.1763938141,0.543461787815512,4547.32911515151,0.424591164157253,eb,psi,grad,6400,48,3
107195.546661923,0.629478350434025,6301.93122504902,0.499838365827931,eb,psi,grad,6400,49,3
156007.271600793,0.759389953344013,12410.9581305026,0.701447890666723,eb,psi,div,6400,40,6
160688.329549067,0.770698643152283,12585.5649465377,0.706364908692015,eb,psi,div,6400,41,6
160114.086944801,0.769320310014476,12472.0512420181,0.703172214697849,eb,psi,div,6400,42,6
168441.132246217,0.789071763014275,12983.1966446137,0.717436678347084,eb,psi,div,6400,43,6
148624.054357663,0.741202675935586,11724.4123946555,0.681770650377321,eb,psi,div,6400,44,6
162201.4563332,0.774318794988621,12593.728649889,0.706593965503228,eb,psi,div,6400,45,6
150986.695411324,0.747070807669556,12057.1396548543,0.691376962081557,eb,psi,div,6400,46,6
151895.087719364,0.749314766001552,12270.8894493702,0.697478428059082,eb,psi,div,6400,47,6
151800.187195497,0.749080652195108,12087.8101067862,0.692255751604294,eb,psi,div,6400,48,6
151382.197355993,0.74804862468393,11813.80274273,0.684364724658053,eb,psi,div,6400,49,6
270855.667749046,1.00060205450236,16299.8533632541,0.803867752413367,eb,psi,uvq,6400,40,6
267138.851070776,0.993712958523073,14447.6390491112,0.75681755935589,eb,psi,uvq,6400,41,6
298314.806738601,1.05009800003981,16672.0632849561,0.812994174022557,eb,psi,uvq,6400,42,6
292620.341586998,1.04002716463088,16330.4678969757,0.804622314157151,eb,psi,uvq,6400,43,6
262271.481231288,0.98461843066389,15873.7804257278,0.79329175891936,eb,psi,uvq,6400,44,6
244919.114895752,0.951488989426801,13119.8617844042,0.721202773605974,eb,psi,uvq,6400,45,6
270908.144404993,1.00069898012172,16188.6458450624,0.801120821603721,eb,psi,uvq,6400,46,6
276559.333879502,1.01108248375262,12820.4475143968,0.712925831581562,eb,psi,uvq,6400,47,6
288873.784868986,1.03334773578809,17161.1730282344,0.824833409265248,eb,psi,uvq,6400,48,6
236144.669245351,0.934289567602718,11279.3116894803,0.668704209881669,eb,psi,uvq,6400,49,6
95332.832487587,0.593627039623855,4988.21224985633,0.444698045442285,eb,psi,grad,6400,40,6
109839.119588017,0.637192929325818,6129.23077990682,0.492941912005134,eb,psi,grad,6400,41,6
93575.9203117067,0.588131553235171,5005.06891662965,0.445448795826767,eb,psi,grad,6400,42,6
107078.695313198,0.629135167098909,5802.53112122569,0.479624652508119,eb,psi,grad,6400,43,6
89581.6480379619,0.575442521541384,4721.90513877917,0.432664623969036,eb,psi,grad,6400,44,6
99744.011786682,0.607205703628093,5274.35900927527,0.457275151306675,eb,psi,grad,6400,45,6
92076.9170460556,0.58340186242148,4974.85250281647,0.444102136892184,eb,psi,grad,6400,46,6
103237.96816318,0.617749141692682,5879.84852322703,0.48280952267841,eb,psi,grad,6400,47,6
107134.43489183,0.629298893256544,6258.83971147375,0.498126530438827,eb,psi,grad,6400,48,6
98531.9660375135,0.603505177970359,5221.11438950582,0.454961201833599,eb,psi,grad,6400,49,6
181668.068889187,0.819467485027151,13756.3349737679,0.738489168124527,eb,psi,div,6400,40,9
183826.566024104,0.824321379109684,14247.2726599308,0.751551292856051,eb,psi,div,6400,41,9
191524.827683988,0.841404763750503,15101.5303771235,0.773754590562549,eb,psi,div,6400,42,9
186791.424181364,0.830942348429353,14860.9260900645,0.767565940666812,eb,psi,div,6400,43,9
179829.137481525,0.815309414120802,14124.1587706675,0.748297085593215,eb,psi,div,6400,44,9
186101.33756857,0.829406001699729,14994.1641143587,0.770999130613064,eb,psi,div,6400,45,9
177559.06373313,0.810147039940726,13674.1332266203,0.736279420447147,eb,psi,div,6400,46,9
178923.237144917,0.813253235669086,13656.3219913664,0.735799744004051,eb,psi,div,6400,47,9
179228.5056864,0.813946702966298,13761.2234711744,0.738620372465016,eb,psi,div,6400,48,9
180423.911823044,0.816656595181282,13791.8635155083,0.7394422026442,eb,psi,div,6400,49,9
353055.619999226,1.1423889427994,14261.9951215501,0.751939501475786,eb,psi,uvq,6400,40,9
348025.464272301,1.1342216612197,14868.8934003642,0.76777166864595,eb,psi,uvq,6400,41,9
300739.124650094,1.05435628701851,12503.0304934011,0.70404497564255,eb,psi,uvq,6400,42,9
291529.195961325,1.03808628628228,12538.691798404,0.705048303810383,eb,psi,uvq,6400,43,9
316393.908077429,1.08145009426982,16629.9715346231,0.811967247317697,eb,psi,uvq,6400,44,9
407713.326673575,1.22763674766619,15822.3184667339,0.792004809994441,eb,psi,uvq,6400,45,9
272638.25923552,1.00388930267604,14441.2198879513,0.756649411687988,eb,psi,uvq,6400,46,9
273498.455470485,1.00547173233371,12487.1117384603,0.703596640775118,eb,psi,uvq,6400,47,9
292812.075103716,1.04036783713993,13159.74882142,0.722298242874913,eb,psi,uvq,6400,48,9
310005.303899104,1.07047613218369,12237.5063235658,0.696529032014798,eb,psi,uvq,6400,49,9
104704.883200765,0.622122480192463,5546.84905276965,0.468938545551806,eb,psi,grad,6400,40,9
101288.640170581,0.611889212461922,5496.14673866262,0.466790402331992,eb,psi,grad,6400,41,9
103445.967104486,0.618371134334503,5767.12783757062,0.478159234463849,eb,psi,grad,6400,42,9
107633.112993053,0.630761790053837,6064.57259043927,0.490334958818103,eb,psi,grad,6400,43,9
88336.7220024368,0.571430038217528,4672.5902428957,0.43039935044883,eb,psi,grad,6400,44,9
99970.5074201691,0.607894724713928,5297.16588451534,0.458262737436025,eb,psi,grad,6400,45,9
92041.4315998262,0.583289433209708,4843.84639026619,0.438215706481348,eb,psi,grad,6400,46,9
104767.755345801,0.622309235115676,5561.12593689616,0.469541651814591,eb,psi,grad,6400,47,9
107518.541480218,0.630425989238268,5910.72603715226,0.484075578849899,eb,psi,grad,6400,48,9
100021.416146504,0.60804948639375,5381.8173145483,0.461909861351634,eb,psi,grad,6400,49,9
192769.601796443,0.844134599401426,15568.0167795108,0.785614343118111,eb,psi,div,6400,40,12
198640.848068807,0.856893220315679,16702.9547027049,0.81374701784887,eb,psi,div,6400,41,12
200083.96314405,0.86000022903926,16626.0911599916,0.811872511108492,eb,psi,div,6400,42,12
193843.523818295,0.846482676205854,15992.7543101956,0.79625906768062,eb,psi,div,6400,43,12
201005.212666555,0.861977811127252,17199.536614186,0.825754846930975,eb,psi,div,6400,44,12
207395.221433263,0.875571867802927,17874.8871787888,0.841810644527732,eb,psi,div,6400,45,12
195447.391582417,0.849977375193504,16226.4080383891,0.802054638379316,eb,psi,div,6400,46,12
190489.521882698,0.839127535113699,15946.9549258632,0.795118103440701,eb,psi,div,6400,47,12
209118.891446322,0.879202795691756,17726.5826799852,0.838311200402323,eb,psi,div,6400,48,12
184124.53098335,0.824989180943099,14543.2481245405,0.759317597969633,eb,psi,div,6400,49,12
360998.710089246,1.15516827047854,18841.874218526,0.864280687020282,eb,psi,uvq,6400,40,12
300931.307792913,1.05469311905454,17714.1865972786,0.838018036386388,eb,psi,uvq,6400,41,12
300933.29629703,1.05469660366729,15952.8620825241,0.79526535576385,eb,psi,uvq,6400,42,12
270512.636366414,0.999968236031196,15680.5806805208,0.788449403648121,eb,psi,uvq,6400,43,12
340700.386895963,1.12222190028224,14355.4321992461,0.754398636029095,eb,psi,uvq,6400,44,12
249089.226863432,0.959555057292147,12451.294233177,0.70258683264986,eb,psi,uvq,6400,45,12
327181.254500939,1.09973141930822,15790.3749833126,0.791204921702637,eb,psi,uvq,6400,46,12
288777.464776251,1.03317544523567,15796.2813172598,0.791352881570083,eb,psi,uvq,6400,47,12
317886.696485251,1.08399830457343,16558.7792011181,0.8102273813796,eb,psi,uvq,6400,48,12
270935.175300099,1.00074890315838,15431.1314506129,0.782152870962507,eb,psi,uvq,6400,49,12
121416.576887375,0.669933073418084,7125.67035496633,0.531502879840248,eb,psi,grad,6400,40,12
104980.389727582,0.622940427730418,5689.59832183673,0.474934328528657,eb,psi,grad,6400,41,12
108384.120146338,0.632958526516721,6011.49721575927,0.48818460922807,eb,psi,grad,6400,42,12
107237.515812255,0.629601564909776,5428.13635860632,0.463893334970819,eb,psi,grad,6400,43,12
105162.631560602,0.623480893332327,5779.99273774334,0.478692259242031,eb,psi,grad,6400,44,12
113660.937782502,0.64818360793064,6488.52297684168,0.50718416030428,eb,psi,grad,6400,45,12
99230.6832689142,0.605641208345473,5151.55253690822,0.451920273917377,eb,psi,grad,6400,46,12
104506.368158373,0.621532444369728,5704.5383337309,0.47555747205145,eb,psi,grad,6400,47,12
100871.742628386,0.610628665678483,5166.45143632483,0.452573305546502,eb,psi,grad,6400,48,12
104259.561738394,0.620798092601827,5365.04926945107,0.461189717267635,eb,psi,grad,6400,49,12
